price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"31,40",Super Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"35,90",Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"98,00",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"113,15",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"31,40",Super Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"35,90",Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"98,00",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"113,15",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"31,40",Super Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"35,90",Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"96,65",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"111,65",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"25,40",Super Sparpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"29,90",Sparpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"98,00",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"113,15",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"31,40",Super Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"35,90",Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"98,00",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"113,15",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"31,40",Super Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"35,90",Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"98,00",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"113,15",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"31,40",Super Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"35,90",Sparpreis Young,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"96,65",Flexpreis,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"111,65",Flexpreis Plus,Y,2,"Di.,27.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
