price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"35,15",Super Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"39,65",Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"106,65",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"122,85",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"34,40",Super Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"38,90",Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"106,65",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"122,85",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"34,40",Super Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"38,90",Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"105,15",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"121,10",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"25,40",Super Sparpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"29,90",Sparpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"106,65",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"122,85",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"35,15",Super Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"39,65",Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"106,65",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"122,85",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"34,40",Super Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"38,90",Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"106,65",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"122,85",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"34,40",Super Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"38,90",Sparpreis Young,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"105,15",Flexpreis,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"121,10",Flexpreis Plus,Y,2,"Do.,29.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
