price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"31,40",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"35,90",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"70,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"80,75",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"25,40",Super Sparpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"29,90",Sparpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"71,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"81,90",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"35,15",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"39,65",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"71,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"81,90",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"34,40",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"38,90",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"71,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"81,90",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"31,40",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"35,90",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"70,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"80,75",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"25,40",Super Sparpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"29,90",Sparpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"71,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"81,90",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 12min,00:22,10:34,2
"35,15",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"39,65",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"71,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"81,90",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,04:28,11:34,2
"34,40",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"38,90",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"71,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"81,90",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:26,12:34,1
"31,40",Super Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"35,90",Sparpreis Young,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"70,10",Flexpreis,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
"80,75",Flexpreis Plus,Y,3,"Mi.,28.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,05:34,11:40,2
