price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"42,00",Quer-Durchs-Land-Ticket,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"99,40",Normalpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"28,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"34,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"28,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"34,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"39,90",Sparpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"42,00",Quer-Durchs-Land-Ticket,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"99,40",Normalpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"28,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"34,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"28,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"34,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"39,90",Sparpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 18min,00:22,11:40,2
"42,00",Quer-Durchs-Land-Ticket,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"99,40",Normalpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"28,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"34,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"28,90",Super Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"34,90",Sparpreis Young,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"123,50",Flexpreis,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,80",Flexpreis Plus,Y,0,"Sa.,24.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
