price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"50,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"44,90",Super Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"50,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"42,00",Quer-Durchs-Land-Ticket,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"99,40",Normalpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"54,90",Super Sparpreis Young,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"62,90",Sparpreis Young,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"78,90",Super Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"86,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"44,90",Super Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"50,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"42,00",Quer-Durchs-Land-Ticket,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"99,40",Normalpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"54,90",Super Sparpreis Young,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"62,90",Sparpreis Young,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"78,90",Super Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"86,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"44,90",Super Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"50,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"42,00",Quer-Durchs-Land-Ticket,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"99,40",Normalpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 25min,00:42,12:07,7
"54,90",Super Sparpreis Young,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"62,90",Sparpreis Young,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"78,90",Super Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"86,90",Sparpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"159,40",Flexpreis,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"183,00",Flexpreis Plus,Y,0,"So.,25.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
